gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
GALNT7,-0.520097910441118,0.00282538482255919,0.150957088685961,-0.493000814063073,0.00975463841645949,0.267225754638868,FALSE,FALSE,FALSE,primary,T_NK
DCAF10,-0.50702352581384,0.00277635959367506,0.150957088685961,-0.597912993605456,0.00138505634992203,0.177972115575151,FALSE,FALSE,FALSE,primary,T_NK
TOR1AIP2,0.474017501760911,0.00283076034804332,0.150957088685961,0.390534370738304,0.0142699380421622,0.295155973880483,FALSE,FALSE,FALSE,primary,T_NK
CPNE3,-0.457152908422266,0.00266433736662787,0.150957088685961,-0.429647919741101,0.00889252027604537,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
ZMYM4,-0.428569523471257,0.00289743885359383,0.150957088685961,-0.385733372538373,0.0133716033805008,0.289466301940501,FALSE,FALSE,FALSE,primary,T_NK
CASD1,-0.412980154253212,0.00282200465015753,0.150957088685961,-0.420061296618235,0.00594226506291352,0.243211957137498,FALSE,FALSE,FALSE,primary,T_NK
PTBP1,0.399890023122889,0.00276866288876535,0.150957088685961,0.333081453039454,0.013659253911171,0.292654831640876,FALSE,FALSE,FALSE,primary,T_NK
PSMC1,0.370054619927087,0.00286834027781749,0.150957088685961,0.309663366346454,0.0143626748971669,0.295155973880483,FALSE,FALSE,FALSE,primary,T_NK
FBLN5,-1.26087284757644,0.00295059787555856,0.151295573939552,-1.30186706388914,0.00430671815919494,0.233361065806633,FALSE,FALSE,FALSE,primary,T_NK
GLI4,-0.839498668926565,0.00298326555627318,0.152130151800942,-0.636557106904314,0.0296742622526405,0.35375033750933,FALSE,FALSE,FALSE,primary,T_NK
CXCL3,1.91489606632495,0.00312875225979239,0.152429635582006,2.36054714546705,0.000345356516317435,0.115561019963729,FALSE,FALSE,FALSE,primary,T_NK
OGG1,-0.936137677563744,0.00309156024287049,0.152429635582006,-0.688951120002339,0.0304465280018836,0.357038815620955,FALSE,FALSE,FALSE,primary,T_NK
FAM53C,0.701681247360078,0.00315337679471449,0.152429635582006,0.847475708110978,0.000506079297974648,0.124593539903948,FALSE,FALSE,FALSE,primary,T_NK
C1RL,-0.689830229742117,0.00314387490127695,0.152429635582006,-0.579093494634436,0.0211630362565507,0.324620375850404,FALSE,FALSE,FALSE,primary,T_NK
ZCWPW1,-0.634884598429192,0.00302377925556603,0.152429635582006,-0.609417388553778,0.0102301970610602,0.271597907380524,FALSE,FALSE,FALSE,primary,T_NK
CCDC7,-0.547743298912264,0.00306345390230262,0.152429635582006,-0.531253817718612,0.00896396765530032,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
NLRC3,-0.539923284669501,0.003142080114822,0.152429635582006,-0.412209115030514,0.0263919308331346,0.34712723887059,FALSE,FALSE,FALSE,primary,T_NK
PIGT,0.453464880159623,0.003055136114538,0.152429635582006,0.469004443956933,0.00328706990334507,0.228999203266373,FALSE,FALSE,FALSE,primary,T_NK
PHF2,0.438578426762418,0.00306287552806644,0.152429635582006,0.408695158659047,0.0100987473800381,0.269882652914009,FALSE,FALSE,FALSE,primary,T_NK
HSPD1,0.409526094160404,0.00310086122148182,0.152429635582006,0.405560699690294,0.00513718219055004,0.238165283515201,FALSE,FALSE,FALSE,primary,T_NK
DNAJA3,-0.737561920779772,0.00317785701346483,0.152562961947057,-0.703817111738694,0.00876739308400476,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
RASGRF2,-0.717230065358886,0.00320544958298418,0.152562961947057,-0.673197139965561,0.0103600740864987,0.272692154324398,FALSE,FALSE,FALSE,primary,T_NK
ZBTB20,-0.478474270057107,0.00319167408786168,0.152562961947057,-0.496123792587478,0.00391381907568902,0.232188511327444,FALSE,FALSE,FALSE,primary,T_NK
CBR4,-0.657087416850834,0.00327645316690548,0.154359197167765,-0.635989373230827,0.00976626752675898,0.267225754638868,FALSE,FALSE,FALSE,primary,T_NK
AKT3,-0.439695161491903,0.00326337567169695,0.154359197167765,-0.475513947122907,0.0035590226369606,0.231024747267986,FALSE,FALSE,FALSE,primary,T_NK
VPS11,0.463699713571317,0.00330536084438257,0.154934616145023,0.414220493910405,0.0120911546556962,0.277347182566214,FALSE,FALSE,FALSE,primary,T_NK
SNUPN,-0.6045657317805,0.00340888391213463,0.155159370712048,-0.612290864356546,0.00710438854859068,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
ATF7,-0.565452805893871,0.00342718144553063,0.155159370712048,-0.415296551665202,0.0395846792124196,0.383897674743406,FALSE,FALSE,FALSE,primary,T_NK
KCNK12,-0.560760747292389,0.00340116089002963,0.155159370712048,-0.453823617191635,0.0255604088780468,0.34688988960515,FALSE,FALSE,FALSE,primary,T_NK
SSBP2,-0.497350425416177,0.0033528940033308,0.155159370712048,-0.530471688330777,0.00419212228568861,0.232650944702368,FALSE,FALSE,FALSE,primary,T_NK
IPP,-0.485030406525537,0.00341906161456777,0.155159370712048,-0.498112433099797,0.00608617933294069,0.245018604866707,FALSE,FALSE,FALSE,primary,T_NK
SUPT20H,-0.408511979979405,0.00336449188672254,0.155159370712048,-0.442260145327199,0.00368697021970885,0.231024747267986,FALSE,FALSE,FALSE,primary,T_NK
KMT5B,-0.386239547611933,0.00342413080184531,0.155159370712048,-0.368074063744416,0.0100568761421526,0.269882652914009,FALSE,FALSE,FALSE,primary,T_NK
PTGES2,-0.544156741267114,0.00352808873157367,0.158952386008423,-0.475586027790029,0.0175560561575969,0.312170443590362,FALSE,FALSE,FALSE,primary,T_NK
EEA1,-0.690901883839124,0.00364238755859643,0.16021326507741,-0.581377815782369,0.0198082336800124,0.32313247415753,FALSE,FALSE,FALSE,primary,T_NK
NOP16,0.656009522774409,0.00361505457788841,0.16021326507741,0.543571678945544,0.0211423974934079,0.324620375850404,FALSE,FALSE,FALSE,primary,T_NK
LFNG,-0.626534721828638,0.00359196409841665,0.16021326507741,-0.641136298207293,0.00628965589309544,0.248125661999504,FALSE,FALSE,FALSE,primary,T_NK
HS2ST1,-0.561434940356436,0.0036288094304085,0.16021326507741,-0.575386029601449,0.00712914401583265,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
RRAGB,-0.534101344761261,0.00357551018004526,0.16021326507741,-0.413257965786856,0.0306015524135447,0.35769797851178,FALSE,FALSE,FALSE,primary,T_NK
AL645728.1,-0.768156939017438,0.00373184301030669,0.160652878904629,-0.68153610891934,0.0199645372949925,0.32313247415753,FALSE,FALSE,FALSE,primary,T_NK
TTC13,-0.761137920406516,0.00372412318502255,0.160652878904629,-0.610041767476281,0.0240493981409497,0.340890675236001,FALSE,FALSE,FALSE,primary,T_NK
CLCC1,-0.591134907679541,0.00373532058475895,0.160652878904629,-0.585547310545531,0.00922092787734349,0.261029321438458,FALSE,FALSE,FALSE,primary,T_NK
NAAA,-0.539766373157266,0.00369191309263462,0.160652878904629,-0.667276591875038,0.000937012840453859,0.166230664427362,FALSE,FALSE,FALSE,primary,T_NK
ARSG,-0.497500460978178,0.00373893134828143,0.160652878904629,-0.405638456204857,0.0271940044843771,0.348274714537206,FALSE,FALSE,FALSE,primary,T_NK
MYOM2,-2.40397241380481,0.00402991155055221,0.16172578104218,-2.1971940850412,0.0138350494832821,0.292654831640876,FALSE,FALSE,FALSE,primary,T_NK
ZNF181,-0.969794671064942,0.00395315299162626,0.16172578104218,-1.03463059783439,0.00451238270732167,0.235410564683943,FALSE,FALSE,FALSE,primary,T_NK
MGMT,-0.716725704869175,0.00393937027612541,0.16172578104218,-0.634451967254656,0.0162229157701358,0.303538479257226,FALSE,FALSE,FALSE,primary,T_NK
RBM41,-0.636959374271877,0.00404928210225105,0.16172578104218,-0.575345845640146,0.0174715398426828,0.312170443590362,FALSE,FALSE,FALSE,primary,T_NK
LANCL2,0.63335970850433,0.00407124176242094,0.16172578104218,0.618507433849176,0.0086307019395175,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
LENG8-AS1,-0.611597165266621,0.00407005665042062,0.16172578104218,-0.481862779191711,0.0338481862755729,0.365476193932948,FALSE,FALSE,FALSE,primary,T_NK
AMD1,0.59101164330978,0.00387942544928118,0.16172578104218,0.560756006401287,0.00735850845639966,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
GMPR2,-0.56544326329122,0.00398626172673074,0.16172578104218,-0.546363903137536,0.0103757879461649,0.272692154324398,FALSE,FALSE,FALSE,primary,T_NK
CREB1,-0.558812687823779,0.00407755982802177,0.16172578104218,-0.517125322120663,0.0142893219485541,0.295155973880483,FALSE,FALSE,FALSE,primary,T_NK
GPR137,0.538029776424324,0.00393814065111866,0.16172578104218,0.546462676692983,0.00689350632186864,0.256495881059529,FALSE,FALSE,FALSE,primary,T_NK
HIST3H2A,0.535951168951726,0.00381834419162532,0.16172578104218,0.521398407967408,0.00830625271888324,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
PCMTD1,-0.527811931511896,0.00392476012508083,0.16172578104218,-0.501501235565692,0.0108378483281323,0.273601191403116,FALSE,FALSE,FALSE,primary,T_NK
NEAT1,0.511754350673308,0.00403957113397727,0.16172578104218,0.572202114386963,0.00125277433674926,0.169261472313695,FALSE,FALSE,FALSE,primary,T_NK
PET100,0.475572494515972,0.00401773704227258,0.16172578104218,0.42881909417463,0.0121408213889313,0.277347182566214,FALSE,FALSE,FALSE,primary,T_NK
ATG4D,0.473126440066856,0.00381360705788983,0.16172578104218,0.452474795197543,0.00852806159089302,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
UBTF,-0.445547628349375,0.00387438149714393,0.16172578104218,-0.408634910288827,0.0122672477189919,0.279371714074117,FALSE,FALSE,FALSE,primary,T_NK
ACO2,0.34285670911162,0.0038682530278236,0.16172578104218,0.305897158949538,0.0145478457164355,0.297610225060551,FALSE,FALSE,FALSE,primary,T_NK
GMCL1,-0.328700187020904,0.00389617252380408,0.16172578104218,-0.417928012548238,0.000566919824626162,0.129508219472158,FALSE,FALSE,FALSE,primary,T_NK
TRMT10B,-0.633056832745981,0.0041343001770578,0.162695761972232,-0.550749542838777,0.0211120871871908,0.324620375850404,FALSE,FALSE,FALSE,primary,T_NK
EIF4E,0.456131635608502,0.00415046968121012,0.162695761972232,0.344110847139399,0.0322435112491213,0.363649891833272,FALSE,FALSE,FALSE,primary,T_NK
FXR1,0.409205012249206,0.00415460570923595,0.162695761972232,0.327953786335727,0.0211699944209273,0.324620375850404,FALSE,FALSE,FALSE,primary,T_NK
GABBR1,-0.573146419279106,0.00422635705949872,0.164810167517679,-0.490700559847132,0.0234069885361525,0.335170332930941,FALSE,FALSE,FALSE,primary,T_NK
STX18-AS1,-0.673993220925921,0.0043144089962805,0.165396388652304,-0.498664325253265,0.0475393291429841,0.400011619364294,FALSE,FALSE,FALSE,primary,T_NK
MICU3,-0.672163848812879,0.00430212861635861,0.165396388652304,-0.721276951389162,0.00473241145579387,0.235971968173925,FALSE,FALSE,FALSE,primary,T_NK
ZCCHC14,-0.633900898239692,0.00427670683340969,0.165396388652304,-0.642023079423392,0.00755779550455546,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
TANK,0.533159508036491,0.00433049482194912,0.165396388652304,0.376976891791859,0.0408392560346228,0.388960619002897,FALSE,FALSE,FALSE,primary,T_NK
KDM5C,0.48662378082221,0.00430403902250684,0.165396388652304,0.399108851959633,0.0223444967430676,0.328968165307735,FALSE,FALSE,FALSE,primary,T_NK
MAP2K6,-0.997030998128322,0.00458848173242032,0.166550038353651,-0.883110580685448,0.0190782711616241,0.319260404805167,FALSE,FALSE,FALSE,primary,T_NK
CDKN2B-AS1,0.9253488701293,0.0044572152371275,0.166550038353651,0.966407830538075,0.00579758498882252,0.243211957137498,FALSE,FALSE,FALSE,primary,T_NK
CCDC152,-0.836807170394504,0.0045882555457541,0.166550038353651,-0.869002013778408,0.00809757334371813,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
ZMYM1,-0.766628780196007,0.00459241412923364,0.166550038353651,-0.686978688779003,0.0185572228304946,0.317021912806867,FALSE,FALSE,FALSE,primary,T_NK
ENOX2,-0.737144055548918,0.00460360242181931,0.166550038353651,-0.629273416032527,0.0250795175082922,0.34467772804516,FALSE,FALSE,FALSE,primary,T_NK
TSPAN5,-0.735204705410933,0.00460470850662389,0.166550038353651,-0.532288240165391,0.0442462891643762,0.393590240267169,FALSE,FALSE,FALSE,primary,T_NK
CCDC65,-0.678374443057933,0.00449235457970282,0.166550038353651,-0.524716856836748,0.0269192134243124,0.347930833509238,FALSE,FALSE,FALSE,primary,T_NK
TTC39B,-0.598027020572619,0.00455748937395215,0.166550038353651,-0.555754028401089,0.0142122744419243,0.295155973880483,FALSE,FALSE,FALSE,primary,T_NK
CLOCK,-0.511526214886363,0.00462769451516113,0.166550038353651,-0.42303603653348,0.0274650380137325,0.348564687866789,FALSE,FALSE,FALSE,primary,T_NK
TMEM192,-0.506455916535818,0.00445210110967103,0.166550038353651,-0.498152198494691,0.0113858973152759,0.275477018049151,FALSE,FALSE,FALSE,primary,T_NK
SUCLG2,-0.492055891590998,0.00441570261520867,0.166550038353651,-0.598886726406916,0.00130046095107236,0.170976320729103,FALSE,FALSE,FALSE,primary,T_NK
ZNF33A,-0.462839691799075,0.00444760303689091,0.166550038353651,-0.473460520905549,0.00777384123160032,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
PPP3CB,-0.443081937394779,0.0046059950190353,0.166550038353651,-0.442190547430264,0.0101036625445894,0.269882652914009,FALSE,FALSE,FALSE,primary,T_NK
FAN1,-0.431452732108472,0.00462987931206141,0.166550038353651,-0.450923317945218,0.00703633495896216,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
RMDN3,-0.41929289960531,0.0044456254031791,0.166550038353651,-0.461241796573999,0.00415782959816225,0.232650944702368,FALSE,FALSE,FALSE,primary,T_NK
MCOLN2,0.943628881140056,0.00465520164360626,0.166814387854477,0.967472117753064,0.00668689743619605,0.253611557975883,FALSE,FALSE,FALSE,primary,T_NK
FASN,0.659454380954047,0.004711515655266,0.166899148078335,0.654287147313993,0.00763197812456856,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
HEXIM1,0.639129114179765,0.00469687223165885,0.166899148078335,0.636624447502666,0.007328844802787,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
NFKBIB,0.62156167464837,0.00470260752649885,0.166899148078335,0.595509298106083,0.00952611215291954,0.265211063191499,FALSE,FALSE,FALSE,primary,T_NK
EZH2,0.828255475677033,0.00483087063209884,0.168496198203953,0.733562277516906,0.0162196994269733,0.303538479257226,FALSE,FALSE,FALSE,primary,T_NK
HCG18,-0.627888259933278,0.00484737473553017,0.168496198203953,-0.532901986633305,0.0224290390945796,0.328968165307735,FALSE,FALSE,FALSE,primary,T_NK
SLC44A1,-0.595073140111647,0.00478581671313683,0.168496198203953,-0.428729393295501,0.054949180116945,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
SYTL2,-0.497504980243697,0.00479991672256933,0.168496198203953,-0.40732885084169,0.0240884717745623,0.34095253348923,FALSE,FALSE,FALSE,primary,T_NK
AASDH,-0.462181852430537,0.00484283411834894,0.168496198203953,-0.456200694838149,0.010932295325819,0.273601191403116,FALSE,FALSE,FALSE,primary,T_NK
CDC14B,-0.65429040131953,0.00487389301224385,0.168785824800878,-0.668387370471295,0.00814022044372225,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
SIGLEC7,-1.15868475368052,0.00494152634092665,0.169478155998035,-0.856796136199384,0.03375529727348,0.365476193932948,FALSE,FALSE,FALSE,primary,T_NK
ATG4C,-0.996319190610938,0.00495505289260005,0.169478155998035,-0.942245193103462,0.0129002697462201,0.284762583633978,FALSE,FALSE,FALSE,primary,T_NK
PDCD1,0.984048282806498,0.00494160763311539,0.169478155998035,1.1566711680526,0.00141907180556113,0.17871208135932,FALSE,FALSE,FALSE,primary,T_NK
TIMM44,0.471014821547431,0.0049669279637394,0.169478155998035,0.465121359994099,0.00862568759946959,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
TNFRSF10A,-0.583169058583458,0.00501397640238649,0.170456831467212,-0.720907665924665,0.00130542848973661,0.170976320729103,FALSE,FALSE,FALSE,primary,T_NK
FAM227B,-0.822496612571693,0.00504955376485588,0.171039812013239,-0.864245394115521,0.00701939230563186,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
ZMYND11,-0.493557763311783,0.00509582271752757,0.171979384150449,-0.415356361125361,0.0257340321023968,0.34688988960515,FALSE,FALSE,FALSE,primary,T_NK
RBPJ,0.428404367610206,0.00513773567203482,0.17276566946433,0.386665645490387,0.0147001298600733,0.297731674617013,FALSE,FALSE,FALSE,primary,T_NK
MPZL3,0.997634815458554,0.0052595211071586,0.174183753543898,0.882534371844278,0.0173061252190667,0.311923060599803,FALSE,FALSE,FALSE,primary,T_NK
ANKDD1A,0.712897364545891,0.00531128135469487,0.174183753543898,0.801398580341837,0.00316402099881983,0.226862615119761,FALSE,FALSE,FALSE,primary,T_NK
GPR155,-0.661991072480148,0.00528633808817202,0.174183753543898,-0.729832964808163,0.00524217605645522,0.238165283515201,FALSE,FALSE,FALSE,primary,T_NK
SH3BP5,-0.620774615782812,0.00525638973226015,0.174183753543898,-0.597603185100271,0.0126416511196013,0.283535549945476,FALSE,FALSE,FALSE,primary,T_NK
VCL,-0.586925016827297,0.00530707148455653,0.174183753543898,-0.486176590614901,0.0288588677436801,0.353506163149869,FALSE,FALSE,FALSE,primary,T_NK
ZKSCAN1,-0.514852782359625,0.00523015160430802,0.174183753543898,-0.511341188392502,0.0109292400232335,0.273601191403116,FALSE,FALSE,FALSE,primary,T_NK
GPI,0.323957181732685,0.00523103922515403,0.174183753543898,0.315606671211245,0.0115188992758469,0.27732879310452,FALSE,FALSE,FALSE,primary,T_NK
CDYL2,0.584020897428238,0.00538864426610655,0.175011630815453,0.679984015010388,0.00263980363370727,0.22124412634749,FALSE,FALSE,FALSE,primary,T_NK
KIAA0586,-0.467569041858527,0.00539309626260311,0.175011630815453,-0.452948432816347,0.0133649299829049,0.289466301940501,FALSE,FALSE,FALSE,primary,T_NK
PSMC3,0.309248725249177,0.00536119996331249,0.175011630815453,0.280878105278275,0.0161116553149067,0.302609541411718,FALSE,FALSE,FALSE,primary,T_NK
SRBD1,-0.725747558088571,0.00541492432620131,0.175107709656705,-0.619521257805143,0.0249956539498431,0.34467772804516,FALSE,FALSE,FALSE,primary,T_NK
IL18R1,-0.768740901950091,0.00562508829686796,0.175429972487266,-0.596908823457556,0.0395441668910585,0.383897674743406,FALSE,FALSE,FALSE,primary,T_NK
SAT1,0.713429560153682,0.00560425463190417,0.175429972487266,0.73446395158915,0.00545380215961195,0.241318462224631,FALSE,FALSE,FALSE,primary,T_NK
ZNF439,-0.680405381592492,0.00550231187810915,0.175429972487266,-0.400939461142089,0.10215894507807,0.488037456011414,FALSE,FALSE,FALSE,primary,T_NK
ANKRD28,0.643268801999945,0.00561532561724923,0.175429972487266,0.776716796206071,0.00117342990831103,0.169261472313695,FALSE,FALSE,FALSE,primary,T_NK
ZNF891,-0.586789192168008,0.00547857720898214,0.175429972487266,-0.68980682613554,0.00335765342479769,0.231024747267986,FALSE,FALSE,FALSE,primary,T_NK
DERA,-0.585297676076145,0.00563281239103602,0.175429972487266,-0.59037758682897,0.0106576678663513,0.273601191403116,FALSE,FALSE,FALSE,primary,T_NK
ZNF846,-0.545718355944687,0.00550622575991027,0.175429972487266,-0.56237831599858,0.00872309058371849,0.259326268581707,FALSE,FALSE,FALSE,primary,T_NK
ZNF628,0.506150641460581,0.0056202254596016,0.175429972487266,0.562555367573462,0.00416325447283915,0.232650944702368,FALSE,FALSE,FALSE,primary,T_NK
ZNF138,-0.466216646689547,0.00555348107410453,0.175429972487266,-0.660637800535999,0.000312517349722853,0.113698441715837,FALSE,FALSE,FALSE,primary,T_NK
LTB4R,-0.448736083802116,0.00553483109069936,0.175429972487266,-0.348081685347632,0.0417215106568043,0.390179199543571,FALSE,FALSE,FALSE,primary,T_NK
SCLT1,-0.418450520666228,0.0054727420289492,0.175429972487266,-0.455778691860665,0.00460514583358827,0.235410564683943,FALSE,FALSE,FALSE,primary,T_NK
NBL1,1.10800731028609,0.0058010538734142,0.17607085906432,0.901906201050541,0.0341377915826628,0.36728973353395,FALSE,FALSE,FALSE,primary,T_NK
RINT1,0.60221791893125,0.00579742411665635,0.17607085906432,0.430263646242181,0.0523472068038607,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
