gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
MT1X,-0.890798087740421,0.0178212056686924,0.265056162772437,-1.12235235272861,0.00230771558496839,0.166956547362093,FALSE,FALSE,FALSE,primary,B_Plasma
OARD1,-0.309228433718705,0.0178106348802049,0.265056162772437,-0.300280678789443,0.0286675901820551,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
SLC39A8,0.549712261525379,0.0180358336681876,0.265534158017398,0.504492810548651,0.0348472470235253,0.395095276571815,FALSE,FALSE,FALSE,primary,B_Plasma
TLE3,0.493779308244115,0.0179175143221832,0.265534158017398,0.41958365938489,0.0453577035039794,0.425819891259756,FALSE,FALSE,FALSE,primary,B_Plasma
LENG9,0.476359219077939,0.0180167515772514,0.265534158017398,0.492832362971169,0.0228365974775178,0.34773419320894,FALSE,FALSE,FALSE,primary,B_Plasma
SMAD2,-0.45009246085163,0.0179903174359666,0.265534158017398,-0.341573359389358,0.0615664453053241,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
IMPDH1,0.433467813513656,0.0180936774340793,0.265534158017398,0.357243996824906,0.0659056499626644,0.480804718063786,FALSE,FALSE,FALSE,primary,B_Plasma
MCRS1,-0.430294812728516,0.0180694998951212,0.265534158017398,-0.529930206709239,0.00432435778270331,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
UROS,-0.377510296075727,0.0179813038713052,0.265534158017398,-0.292956745728793,0.0652355446778094,0.479489469445461,FALSE,FALSE,FALSE,primary,B_Plasma
MVP,0.542462487977367,0.0184116878790606,0.265664168016146,0.506973123035848,0.0314819178177222,0.383486748846496,FALSE,FALSE,FALSE,primary,B_Plasma
AREL1,0.538458157106266,0.0183772772160868,0.265664168016146,0.544751308166924,0.0277727474306639,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
LPIN1,0.524493714189597,0.0183359702619056,0.265664168016146,0.550625777271613,0.0163847569525267,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
RAP2A,0.471035985777348,0.0183253043480807,0.265664168016146,0.505677336822801,0.016015954517127,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
NUDT2,-0.470349505442383,0.0183939995697184,0.265664168016146,-0.474742209808198,0.0218228035091846,0.341998224173676,FALSE,FALSE,FALSE,primary,B_Plasma
TTC31,-0.469095541204031,0.0181782865817024,0.265664168016146,-0.419911805854962,0.0420217145494284,0.412631156380961,FALSE,FALSE,FALSE,primary,B_Plasma
SLC16A7,-0.468277748021191,0.0182916365530107,0.265664168016146,-0.394507208489785,0.047139720679726,0.433807169125049,FALSE,FALSE,FALSE,primary,B_Plasma
CLCN7,0.374570703616998,0.0182647723436571,0.265664168016146,0.41321010893844,0.0121966863334729,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
SNRNP48,-0.353887010764893,0.0182845157477411,0.265664168016146,-0.318496965081967,0.0416952812307777,0.412631156380961,FALSE,FALSE,FALSE,primary,B_Plasma
SF3B2,0.258070463350811,0.0185370384019568,0.26697477653768,0.2394786081432,0.0343697295856008,0.39408326622257,FALSE,FALSE,FALSE,primary,B_Plasma
PISD,0.373107725706535,0.0186136175759099,0.267579402104251,0.43292147038016,0.00905452718176512,0.262461360758847,FALSE,FALSE,FALSE,primary,B_Plasma
C17orf75,-0.408784974419011,0.018680147831471,0.268037594301664,-0.437829052389549,0.0154266741322335,0.308204882793806,FALSE,FALSE,FALSE,primary,B_Plasma
C5orf63,-0.619664410657052,0.0187352346130339,0.268330193513341,-0.613688946849898,0.0254566436585772,0.360012049413869,FALSE,FALSE,FALSE,primary,B_Plasma
FAM53C,0.473803431128653,0.0188088088241237,0.268886002672408,0.526556418490768,0.012175101792818,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
MAGEF1,-0.50219495518796,0.018949359397168,0.270395471545567,-0.46208153141225,0.037417015750916,0.400595446328529,FALSE,FALSE,FALSE,primary,B_Plasma
DENND1B,0.494144949312702,0.019064200192182,0.270906815182109,0.447705824790712,0.0421549443776292,0.412631156380961,FALSE,FALSE,FALSE,primary,B_Plasma
TMEM106C,-0.4860179945149,0.0191434317078993,0.270906815182109,-0.480133467053337,0.0292571744403668,0.372805393087293,FALSE,FALSE,FALSE,primary,B_Plasma
FAM126B,0.353589351659245,0.0191367951798102,0.270906815182109,0.305259924926237,0.0498245824011187,0.443147413549701,FALSE,FALSE,FALSE,primary,B_Plasma
COPA,0.332277779640449,0.0191953626480211,0.270906815182109,0.278419622420679,0.0526510609454233,0.45098570207068,FALSE,FALSE,FALSE,primary,B_Plasma
MAEA,0.317940406140301,0.0191821271714215,0.270906815182109,0.305116519223057,0.0360478976000965,0.3984385045344,FALSE,FALSE,FALSE,primary,B_Plasma
CLPX,-0.310950407747613,0.0191672757626048,0.270906815182109,-0.321845221142095,0.0254275047774666,0.360012049413869,FALSE,FALSE,FALSE,primary,B_Plasma
TRIM44,-0.297204392441867,0.0192437354519702,0.271094808716826,-0.224239130002943,0.0608280725836806,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
RAD51C,-0.444934458937937,0.0192820432097105,0.271140585788911,-0.434486695023803,0.0294971376318406,0.373334176025294,FALSE,FALSE,FALSE,primary,B_Plasma
BAHCC1,-1.07170348779379,0.0193440849092232,0.271519333371928,-1.07591599269998,0.0264580902494597,0.363749814014635,FALSE,FALSE,FALSE,primary,B_Plasma
RAB31,0.592031997235188,0.0195110186015258,0.271637561581589,0.666243879615446,0.0103084726647144,0.277027843839038,FALSE,FALSE,FALSE,primary,B_Plasma
PES1,0.429065255023579,0.0194368445857777,0.271637561581589,0.334092495972945,0.0776938147317569,0.503491676961331,FALSE,FALSE,FALSE,primary,B_Plasma
HNRNPF,-0.423392707471498,0.0194553654036779,0.271637561581589,-0.473903353130534,0.0113334986353168,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
CAPNS1,0.376217799086334,0.0195281205378023,0.271637561581589,0.380976513009091,0.0214853408000784,0.339010453433258,FALSE,FALSE,FALSE,primary,B_Plasma
HLA-A,0.355229177174261,0.0195165413628323,0.271637561581589,0.32130224808373,0.0391301188237242,0.407088994133994,FALSE,FALSE,FALSE,primary,B_Plasma
PER1,0.739025951347536,0.0195769813056257,0.271828318523714,0.771543986931652,0.0186311379998646,0.323526768458611,FALSE,FALSE,FALSE,primary,B_Plasma
SNHG15,0.596375527514785,0.0198790040823837,0.2731248501233,0.602378424695045,0.0238509655233795,0.353347836172435,FALSE,FALSE,FALSE,primary,B_Plasma
WRN,0.514353899911024,0.0198890490073926,0.2731248501233,0.539426949505641,0.0186524510484312,0.323526768458611,FALSE,FALSE,FALSE,primary,B_Plasma
BARD1,-0.496668364334775,0.0197679690053059,0.2731248501233,-0.48166706412729,0.0293837622644062,0.373331574546606,FALSE,FALSE,FALSE,primary,B_Plasma
IFT22,-0.440935099225974,0.0199175608313345,0.2731248501233,-0.447445724200214,0.0247771484886727,0.358511004743539,FALSE,FALSE,FALSE,primary,B_Plasma
MRTO4,-0.407511026145297,0.0198327692995138,0.2731248501233,-0.457523429113306,0.0142355022264391,0.298978414508637,FALSE,FALSE,FALSE,primary,B_Plasma
ATXN1L,0.396881557578858,0.0198312105620649,0.2731248501233,0.384188114648538,0.032418231622321,0.386203088756652,FALSE,FALSE,FALSE,primary,B_Plasma
TET2,0.384317151206151,0.0197286535774287,0.2731248501233,0.379785108303128,0.0278195873860684,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
RNF13,-0.398014830601661,0.0200513242672826,0.273987529828911,-0.413018034369194,0.0205207140600351,0.332936974028094,FALSE,FALSE,FALSE,primary,B_Plasma
ABCB7,-0.36342304924136,0.0200242967631746,0.273987529828911,-0.385777285093976,0.0195235790744165,0.328671944648928,FALSE,FALSE,FALSE,primary,B_Plasma
FAM222B,0.447025134423915,0.0202443168921226,0.276136766920064,0.430534210387126,0.0366266826385293,0.399013332779196,FALSE,FALSE,FALSE,primary,B_Plasma
NREP,-0.909768955608187,0.0205168462044037,0.276541752545169,-0.691930361436172,0.0727561447989327,0.497501204584708,FALSE,FALSE,FALSE,primary,B_Plasma
FCRL1,-0.903513090719267,0.0208557747078564,0.276541752545169,-0.722089640247633,0.059094657691506,0.4687575445269,FALSE,FALSE,FALSE,primary,B_Plasma
CKS1B,-0.715801664177316,0.020881870117194,0.276541752545169,-0.701134312569088,0.0280086605881438,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
LY9,0.686703181284584,0.0206198544815593,0.276541752545169,0.557735380469966,0.0586739177015674,0.4687575445269,FALSE,FALSE,FALSE,primary,B_Plasma
PGPEP1,0.590933898419625,0.0205078467609766,0.276541752545169,0.588561678360549,0.0259472054537328,0.361108643540433,FALSE,FALSE,FALSE,primary,B_Plasma
F11R,0.562663712225633,0.0208013802968966,0.276541752545169,0.564878052468729,0.0280970090020113,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
HPRT1,-0.492683852305529,0.0208471988629604,0.276541752545169,-0.488803974160316,0.0317262754988905,0.384877930888778,FALSE,FALSE,FALSE,primary,B_Plasma
ANKRD36C,0.452469063213754,0.0207140647797444,0.276541752545169,0.420594798362524,0.0384057082181753,0.405064541857719,FALSE,FALSE,FALSE,primary,B_Plasma
MTRF1L,0.442953267343846,0.0205238678986308,0.276541752545169,0.408416561959573,0.0419620657516148,0.412631156380961,FALSE,FALSE,FALSE,primary,B_Plasma
YY1AP1,0.413717766949335,0.0206638581297347,0.276541752545169,0.342272130569518,0.0660768917980548,0.480828853532977,FALSE,FALSE,FALSE,primary,B_Plasma
HACD3,-0.412984271800671,0.0203455154960894,0.276541752545169,-0.489425347422132,0.00868402501552752,0.256824172249757,FALSE,FALSE,FALSE,primary,B_Plasma
PARVB,0.402696521300966,0.0204791506802942,0.276541752545169,0.357235010807663,0.0441936938932593,0.421239966500806,FALSE,FALSE,FALSE,primary,B_Plasma
SMIM7,-0.397797059177915,0.0205659259635155,0.276541752545169,-0.435113360118993,0.0159143132498687,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
TATDN2,0.363894079859942,0.0207142797555963,0.276541752545169,0.373186057201728,0.0265104388098397,0.363749814014635,FALSE,FALSE,FALSE,primary,B_Plasma
TM9SF3,0.340221004791393,0.0208015972629261,0.276541752545169,0.251992219040263,0.0792822114118711,0.504253737522762,FALSE,FALSE,FALSE,primary,B_Plasma
TAF3,-0.321150028321925,0.0203675205062625,0.276541752545169,-0.289605656875603,0.0426426154994524,0.413392531652499,FALSE,FALSE,FALSE,primary,B_Plasma
EMB,-0.319293726190985,0.0208605305799999,0.276541752545169,-0.278304003437922,0.0438894550393226,0.41966801463383,FALSE,FALSE,FALSE,primary,B_Plasma
LRRC28,-0.434274911130597,0.0209189963527941,0.276559859474375,-0.419329904735246,0.0341097065338049,0.393571635685517,FALSE,FALSE,FALSE,primary,B_Plasma
HPS3,-0.455848659024877,0.021024266501493,0.277004560685769,-0.34544220704395,0.0763278646937376,0.502492226061458,FALSE,FALSE,FALSE,primary,B_Plasma
PBRM1,-0.249062822232024,0.0209889460594833,0.277004560685769,-0.258781205666822,0.0235147994720579,0.352480401675333,FALSE,FALSE,FALSE,primary,B_Plasma
GPR183,0.668168684656298,0.0211354715591934,0.277996151426533,0.658554172843183,0.0276798374464412,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
MGME1,-0.538476422504563,0.0212026078228492,0.278045077349815,-0.484397855366807,0.0470694314831851,0.433807169125049,FALSE,FALSE,FALSE,primary,B_Plasma
CEP250,-0.500386576698649,0.0212110933070068,0.278045077349815,-0.543613427551302,0.0199477237116198,0.330576231237824,FALSE,FALSE,FALSE,primary,B_Plasma
SNHG25,0.62570514849566,0.0213304645093443,0.27904265634999,0.645386734302374,0.023484535489331,0.352480401675333,FALSE,FALSE,FALSE,primary,B_Plasma
MEAF6,-0.378892998119619,0.021359355127902,0.27904265634999,-0.351829408651459,0.0365151667186943,0.398570784857169,FALSE,FALSE,FALSE,primary,B_Plasma
WARS,0.640958670265098,0.0215562726277511,0.279583967198629,0.61072850377893,0.0359769280388379,0.3984385045344,FALSE,FALSE,FALSE,primary,B_Plasma
TTC21A,-0.57893987755839,0.0216337073313479,0.279583967198629,-0.384079244102337,0.123847509518351,0.572545395958829,FALSE,FALSE,FALSE,primary,B_Plasma
FOXP4,0.500345307573535,0.0215490791325618,0.279583967198629,0.471345307811916,0.0429361714700246,0.414860093872622,FALSE,FALSE,FALSE,primary,B_Plasma
HAGH,-0.496432118046165,0.0216022915299618,0.279583967198629,-0.550216074878669,0.012554977102563,0.286961539310278,FALSE,FALSE,FALSE,primary,B_Plasma
NEK7,-0.492600743137852,0.0215625486798601,0.279583967198629,-0.502667439303923,0.0238955813358557,0.353347836172435,FALSE,FALSE,FALSE,primary,B_Plasma
TAP1,0.441412610470864,0.0216538397145047,0.279583967198629,0.389709979200189,0.0504956159776445,0.446503658856868,FALSE,FALSE,FALSE,primary,B_Plasma
MTMR3,0.39092055752428,0.0215686056155418,0.279583967198629,0.389593455950285,0.0331038973608159,0.389132179912292,FALSE,FALSE,FALSE,primary,B_Plasma
PTP4A3,0.777804053991184,0.0217327024487741,0.280134534564698,0.822478101883989,0.0164757704233792,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
ATG13,0.450934325813294,0.0218538136623543,0.280294187171887,0.380890040670682,0.0650743730207523,0.478771590767609,FALSE,FALSE,FALSE,primary,B_Plasma
TOM1,0.447623886673201,0.0217849654765124,0.280294187171887,0.359406720964663,0.0779758024376249,0.503763966449423,FALSE,FALSE,FALSE,primary,B_Plasma
WDR55,0.348607216086925,0.0218189769250648,0.280294187171887,0.352179429781588,0.0294410915900452,0.373334176025294,FALSE,FALSE,FALSE,primary,B_Plasma
MPP1,-0.81170909161935,0.0220543145715485,0.280625844105681,-0.80719100792765,0.0286128802744925,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
MPLKIP,-0.4576174164363,0.0220610955800691,0.280625844105681,-0.462513305124965,0.0258597639293667,0.361108643540433,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF101,-0.408134643620808,0.0219643406602238,0.280625844105681,-0.339366959035296,0.0622620128558579,0.471394766643605,FALSE,FALSE,FALSE,primary,B_Plasma
COQ10A,-0.393196860001083,0.0219908241028286,0.280625844105681,-0.395568062124755,0.0325252324248342,0.386330915396199,FALSE,FALSE,FALSE,primary,B_Plasma
MAPK1,-0.331492383082705,0.0220336012198213,0.280625844105681,-0.30684490613595,0.0388840841948745,0.406603342660733,FALSE,FALSE,FALSE,primary,B_Plasma
KHNYN,0.394527053172521,0.0221528922760399,0.280869621086709,0.385369420091276,0.0344730893243978,0.39448029273958,FALSE,FALSE,FALSE,primary,B_Plasma
GPR137,0.379786501890952,0.0221299348098489,0.280869621086709,0.329243338477757,0.0608997712359026,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
ATP13A1,0.472592105005898,0.0222299705332114,0.280925804091269,0.469384344059067,0.0308072160878995,0.380375697649467,FALSE,FALSE,FALSE,primary,B_Plasma
TGFBR2,-0.405473507805638,0.0222097331420497,0.280925804091269,-0.334177935129579,0.060045661647191,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF267,0.474621264099279,0.0224304432319597,0.281208698637842,0.442889394841534,0.0437992161236073,0.41966801463383,FALSE,FALSE,FALSE,primary,B_Plasma
MT-ND1,0.422655600445262,0.0224948876963983,0.281208698637842,0.412034256526298,0.0323807557026404,0.386203088756652,FALSE,FALSE,FALSE,primary,B_Plasma
PPP1R9B,0.382401896714819,0.0225068767076318,0.281208698637842,0.43619593162907,0.0124793226666643,0.286729634183672,FALSE,FALSE,FALSE,primary,B_Plasma
IPP,-0.372473671499866,0.0223188802250775,0.281208698637842,-0.323291221793754,0.0544298960318657,0.458370199605056,FALSE,FALSE,FALSE,primary,B_Plasma
CS,0.356539689136881,0.0224166063366081,0.281208698637842,0.314689092644071,0.0543640469164975,0.458370199605056,FALSE,FALSE,FALSE,primary,B_Plasma
TNIP1,0.350300989868033,0.0225023042117767,0.281208698637842,0.316980985639665,0.0472838510212985,0.433881375094809,FALSE,FALSE,FALSE,primary,B_Plasma
PSMD14,0.325122291732155,0.0224254343392682,0.281208698637842,0.311864769661459,0.0393885835955071,0.407088994133994,FALSE,FALSE,FALSE,primary,B_Plasma
WDR45B,0.409563209154505,0.0226217096298894,0.281733175970314,0.391215879687156,0.0362499543672261,0.398468015557796,FALSE,FALSE,FALSE,primary,B_Plasma
CTDNEP1,0.301224812554659,0.0225876418893995,0.281733175970314,0.284846480303442,0.0353613446742022,0.3984385045344,FALSE,FALSE,FALSE,primary,B_Plasma
VBP1,-0.408475454115025,0.0227284609517385,0.282351154099537,-0.486101246500676,0.00860929075682621,0.256824172249757,FALSE,FALSE,FALSE,primary,B_Plasma
SAMD4B,0.337624483686979,0.0227443456172759,0.282351154099537,0.320672296189136,0.0377126276387248,0.401112689139321,FALSE,FALSE,FALSE,primary,B_Plasma
CENPU,-0.93843862143409,0.0230241854438008,0.283549443029228,-1.01326230293207,0.0189709304969764,0.325503925990697,FALSE,FALSE,FALSE,primary,B_Plasma
SAC3D1,-0.781123594901431,0.0229036463446767,0.283549443029228,-0.913049081871512,0.0082891320595491,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
AHR,0.700082207146317,0.0229835606482922,0.283549443029228,0.807722897897599,0.0115410902180376,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
RGS19,-0.63274837187427,0.0230124692456235,0.283549443029228,-0.576323022022689,0.0416598118558524,0.412631156380961,FALSE,FALSE,FALSE,primary,B_Plasma
ATXN7L3,0.327639074621375,0.0229450003261401,0.283549443029228,0.318344010716718,0.0363581979802295,0.398468015557796,FALSE,FALSE,FALSE,primary,B_Plasma
S1PR4,-0.824727659779062,0.0233179381683485,0.284449422388024,-0.760511979971662,0.0382173872416676,0.403758315873277,FALSE,FALSE,FALSE,primary,B_Plasma
GORASP2,0.518328626015182,0.0232926177465507,0.284449422388024,0.388777297194304,0.0764632517223449,0.502492226061458,FALSE,FALSE,FALSE,primary,B_Plasma
TAPT1,-0.48219373484704,0.0232746634027632,0.284449422388024,-0.400300239433482,0.059977830171584,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
EMC1,0.444106563921154,0.0231475398331119,0.284449422388024,0.394762072094033,0.0613345064777094,0.470105538085243,FALSE,FALSE,FALSE,primary,B_Plasma
PRR14,0.429167175011908,0.0231744860074567,0.284449422388024,0.430647605559472,0.0296697924513559,0.374322934294518,FALSE,FALSE,FALSE,primary,B_Plasma
MYO9B,0.310092690475928,0.0232394948407146,0.284449422388024,0.335939407034525,0.0177858238173319,0.317558366668778,FALSE,FALSE,FALSE,primary,B_Plasma
HMGB2,-0.635016707335078,0.0235135519371893,0.286383953830271,-0.663610419844282,0.0224689613007262,0.347411637342606,FALSE,FALSE,FALSE,primary,B_Plasma
RANGAP1,0.519761889830104,0.023860979735963,0.287001313612304,0.509315162929519,0.0381055360253927,0.403356544578341,FALSE,FALSE,FALSE,primary,B_Plasma
CRTC2,0.453487953544044,0.0236638318816559,0.287001313612304,0.426000191363015,0.0457746671523204,0.426866056648472,FALSE,FALSE,FALSE,primary,B_Plasma
BCL11A,-0.450060075587924,0.0238204364589923,0.287001313612304,-0.386280912633571,0.0524177147827258,0.450308807858667,FALSE,FALSE,FALSE,primary,B_Plasma
TCF3,-0.417826106500323,0.0238511794855966,0.287001313612304,-0.395047057899287,0.0360369628582532,0.3984385045344,FALSE,FALSE,FALSE,primary,B_Plasma
CYB5B,-0.414117488774236,0.023759735138197,0.287001313612304,-0.424309134975203,0.028505957034528,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
DLD,0.395969483781186,0.0237020489860203,0.287001313612304,0.332421420766408,0.0688230128591908,0.48783910655752,FALSE,FALSE,FALSE,primary,B_Plasma
BSDC1,0.385341228267666,0.0238611125746976,0.287001313612304,0.384866776398641,0.0305050648749761,0.379859655640883,FALSE,FALSE,FALSE,primary,B_Plasma
TM9SF2,0.358613468671452,0.0237284298337222,0.287001313612304,0.26841330892625,0.0800005516203337,0.505238000375223,FALSE,FALSE,FALSE,primary,B_Plasma
IGHV1-18,0.819511849635113,0.0240081225962989,0.287168876889536,0.78709458322184,0.0336684184760201,0.391412131924409,FALSE,FALSE,FALSE,primary,B_Plasma
LRRC8B,0.486727635175933,0.0239306316506947,0.287168876889536,0.457589219349875,0.0474384381259557,0.434451821425542,FALSE,FALSE,FALSE,primary,B_Plasma
SLC25A45,-0.468914177029974,0.0240801694515548,0.287168876889536,-0.406929218429042,0.0540622897628587,0.457448159492085,FALSE,FALSE,FALSE,primary,B_Plasma
