gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
RASSF8-AS1,-0.0479023376584386,0.94461870823876,0.98646751380143,0.0189098865960784,0.980672977646409,0.998328251714449,FALSE,FALSE,FALSE,secondary,HSC_MPP
TET3,-0.0336848495195211,0.944513675701949,0.98646751380143,-0.0862572226163941,0.874764225831226,0.984900376004877,FALSE,FALSE,FALSE,secondary,HSC_MPP
SOX4,0.0248958680765152,0.944491360837969,0.98646751380143,-0.195613011161721,0.607659767764288,0.946105837870788,FALSE,FALSE,FALSE,secondary,HSC_MPP
SDHA,0.0226247848511612,0.944338012788583,0.98646751380143,0.0990046294152087,0.791805644951085,0.977783946748054,FALSE,FALSE,FALSE,secondary,HSC_MPP
ADGRE2,-0.0444773450696023,0.945514616939546,0.986888472727919,-0.224638937551724,0.746405119388972,0.96661416900975,FALSE,FALSE,FALSE,secondary,HSC_MPP
ANXA2,0.0402337094843165,0.945348601585403,0.986888472727919,0.0260847313581908,0.968914051415896,0.997945926888536,FALSE,FALSE,FALSE,secondary,HSC_MPP
AAK1,0.0333038457246189,0.945427960989614,0.986888472727919,-0.173839110334216,0.737415653610854,0.963656124364532,FALSE,FALSE,FALSE,secondary,HSC_MPP
STK38L,0.0263371568379968,0.945571240154075,0.986888472727919,-0.00765911244820284,0.986161370750299,0.998672516677794,FALSE,FALSE,FALSE,secondary,HSC_MPP
SERPINB1,0.0216244131540555,0.945446064328521,0.986888472727919,0.185734690567339,0.597608856708658,0.942447279401295,FALSE,FALSE,FALSE,secondary,HSC_MPP
SP140L,-0.0271929697446695,0.945794357716959,0.987006638003254,0.0320177395915896,0.944870899276063,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
HLA-DPA1,-0.0497219094614836,0.946097350356315,0.987208121709082,0.167745484525261,0.840939836583373,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
C22orf34,-0.028994760203201,0.946235325169969,0.987237390259234,0.184413516539104,0.717965483617893,0.96097815136843,FALSE,FALSE,FALSE,secondary,HSC_MPP
CPED1,0.0317764796336525,0.946411200363481,0.987258285412576,0.21340665585529,0.692799008021673,0.958243021783763,FALSE,FALSE,FALSE,secondary,HSC_MPP
SPAG7,-0.019056596916075,0.946475207371371,0.987258285412576,0.0981024776764803,0.761550907040015,0.970134230716569,FALSE,FALSE,FALSE,secondary,HSC_MPP
CD37,-0.0305356617397288,0.946826556022781,0.987395413334951,0.215721179196398,0.675967472168132,0.955970132400287,FALSE,FALSE,FALSE,secondary,HSC_MPP
PRRG4,-0.0303172030173561,0.946772615081358,0.987395413334951,0.153701288815602,0.763122745446992,0.970134230716569,FALSE,FALSE,FALSE,secondary,HSC_MPP
ASRGL1,-0.0360584127530093,0.947104877937246,0.98745633953499,-0.106715942997383,0.861582831738799,0.98398440786804,FALSE,FALSE,FALSE,secondary,HSC_MPP
EIF3D,-0.0255805619498453,0.947087023412197,0.98745633953499,0.0932298148064233,0.832183200948106,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
MAN1A2,-0.018248334644266,0.947721637506033,0.987984680956666,-0.0884462071166935,0.780824283481072,0.97433162577396,FALSE,FALSE,FALSE,secondary,HSC_MPP
C4orf3,-0.0229593687652409,0.948170453542914,0.988134266110448,0.105169026494193,0.789974712698633,0.977441224464353,FALSE,FALSE,FALSE,secondary,HSC_MPP
WARS2,-0.0217550458117439,0.948272379953392,0.988134266110448,0.114920681520015,0.765620714414791,0.970608723118512,FALSE,FALSE,FALSE,secondary,HSC_MPP
DMTF1,-0.0200590267749185,0.948295548141109,0.988134266110448,0.118750277438288,0.735185712492724,0.963656124364532,FALSE,FALSE,FALSE,secondary,HSC_MPP
RASGRP2,-0.0166963484906918,0.948305226545591,0.988134266110448,0.10441653436104,0.715103845356448,0.960396015468535,FALSE,FALSE,FALSE,secondary,HSC_MPP
DIABLO,-0.0228307838245078,0.94888693259822,0.988154716373694,-0.196255718071754,0.599283380344084,0.94351074812324,FALSE,FALSE,FALSE,secondary,HSC_MPP
UBR3,-0.0226221678373739,0.948666662760331,0.988154716373694,-0.0364680965381668,0.928857373050359,0.994148151962933,FALSE,FALSE,FALSE,secondary,HSC_MPP
TPT1-AS1,0.0205602915951819,0.948958679578862,0.988154716373694,-0.147464307972699,0.663192660817492,0.954852797332616,FALSE,FALSE,FALSE,secondary,HSC_MPP
FRA10AC1,-0.0172913248755319,0.948985016003019,0.988154716373694,-0.103359085722626,0.738413820516932,0.963916302904877,FALSE,FALSE,FALSE,secondary,HSC_MPP
ODC1,0.0159419066245432,0.948900745868509,0.988154716373694,0.0332421798164922,0.90908802355887,0.990969261761692,FALSE,FALSE,FALSE,secondary,HSC_MPP
LPGAT1,0.0157023345898959,0.948937606719418,0.988154716373694,-0.0425594304692898,0.879961412241586,0.985279363953669,FALSE,FALSE,FALSE,secondary,HSC_MPP
ALDH7A1,-0.0241520113501105,0.949228803450486,0.988179423181734,-0.190151128950546,0.642555004793943,0.952520518265055,FALSE,FALSE,FALSE,secondary,HSC_MPP
CLINT1,0.016971151315993,0.949144817233446,0.988179423181734,-0.0412325592841738,0.891717626917923,0.986763695417284,FALSE,FALSE,FALSE,secondary,HSC_MPP
APOL2,-0.0392571820211928,0.949576255485509,0.988344830529523,0.281866918339102,0.693285842061272,0.958243021783763,FALSE,FALSE,FALSE,secondary,HSC_MPP
PAXIP1-AS2,0.0392237612620293,0.949607787845368,0.988344830529523,-0.114309557263577,0.869261865122267,0.984900376004877,FALSE,FALSE,FALSE,secondary,HSC_MPP
PEX5,0.0370777688897219,0.950053659989226,0.98857976136754,0.413115123796669,0.530840766668806,0.93248913156317,FALSE,FALSE,FALSE,secondary,HSC_MPP
NUTF2,-0.0164794266002092,0.949946603966101,0.98857976136754,-0.0334033583228544,0.910906434485987,0.991037142653406,FALSE,FALSE,FALSE,secondary,HSC_MPP
CARD16,0.0192620954220509,0.950490254390871,0.988919482702087,0.00584946479126874,0.986896722526686,0.998672516677794,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZNF569,-0.0247489384026606,0.950606170469485,0.9889255203274,-0.107238269325721,0.813026714541675,0.981524016337244,FALSE,FALSE,FALSE,secondary,HSC_MPP
MARCH9,0.0323106323591355,0.951171252897651,0.988961660279039,0.433129891836759,0.44923008148087,0.918470819125262,FALSE,FALSE,FALSE,secondary,HSC_MPP
SPRED2,-0.0307376716597349,0.951272395844336,0.988961660279039,-0.120279779476029,0.828694267977027,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
TRAM2-AS1,0.0292828797455727,0.950922777481871,0.988961660279039,0.178926386683648,0.747825671078409,0.967440793625756,FALSE,FALSE,FALSE,secondary,HSC_MPP
IFT74,0.02523988647549,0.95100375019401,0.988961660279039,0.20739092461431,0.659374900824874,0.954473569126193,FALSE,FALSE,FALSE,secondary,HSC_MPP
MXI1,-0.0246625766883744,0.951301612643427,0.988961660279039,0.0217074740013804,0.963022652494815,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
TRMT112,0.0187470970947398,0.951113965662678,0.988961660279039,0.148365440286753,0.659739044866076,0.954556827734498,FALSE,FALSE,FALSE,secondary,HSC_MPP
NT5DC1,0.0176845366690392,0.951859992766981,0.989427615166696,0.0735065575898752,0.829851257912635,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
CLDN15,0.0386269659088794,0.954464627213192,0.98996027279975,0.363937730558401,0.635235927306629,0.952006306060966,FALSE,FALSE,FALSE,secondary,HSC_MPP
TMEM164,-0.0305038500706951,0.953447057142736,0.98996027279975,0.00562669663810312,0.992792661398095,0.998766345346421,FALSE,FALSE,FALSE,secondary,HSC_MPP
SPINT2,-0.0302837640299097,0.95328619573421,0.98996027279975,0.044856596045967,0.939571036455877,0.996872951374991,FALSE,FALSE,FALSE,secondary,HSC_MPP
CENPJ,-0.029164971471393,0.954125375578519,0.98996027279975,-0.133532723269891,0.81358349231697,0.981524016337244,FALSE,FALSE,FALSE,secondary,HSC_MPP
SAP30L,-0.025196579621196,0.954529535715724,0.98996027279975,0.233410658977487,0.639775665888728,0.952006306060966,FALSE,FALSE,FALSE,secondary,HSC_MPP
SDHAF2,0.0249963916593889,0.953205649255606,0.98996027279975,0.214159793548292,0.658535395008227,0.954100043668385,FALSE,FALSE,FALSE,secondary,HSC_MPP
TMEM50B,0.0248071321833818,0.953437869304565,0.98996027279975,0.260984984673677,0.58440222626067,0.938886700920433,FALSE,FALSE,FALSE,secondary,HSC_MPP
WDYHV1,-0.0243189191972186,0.954065355808115,0.98996027279975,0.174898712665645,0.719562996186185,0.96111913600472,FALSE,FALSE,FALSE,secondary,HSC_MPP
NUP93,-0.0234328167510549,0.9544395421108,0.98996027279975,-0.026670717098718,0.955101343043383,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
CREBBP,-0.0220338569274603,0.953492247118993,0.98996027279975,-0.0675771631780504,0.87685575224278,0.984900376004877,FALSE,FALSE,FALSE,secondary,HSC_MPP
EPS8L2,-0.0208338420903662,0.954440546881321,0.98996027279975,0.171267291747605,0.681064593706768,0.957766918792533,FALSE,FALSE,FALSE,secondary,HSC_MPP
ETAA1,-0.0200485601119998,0.954191397506779,0.98996027279975,0.00601203109416816,0.988185430976556,0.998672516677794,FALSE,FALSE,FALSE,secondary,HSC_MPP
CCDC6,-0.0195102908362036,0.953491411185496,0.98996027279975,-0.0751333176524156,0.843578012419762,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
TCERG1,-0.0177800602748698,0.952661463779662,0.98996027279975,-0.165182566372269,0.610890142215798,0.947099851083747,FALSE,FALSE,FALSE,secondary,HSC_MPP
FAM3A,-0.0169319449293808,0.954576991698679,0.98996027279975,0.135243160729596,0.69065634288409,0.958243021783763,FALSE,FALSE,FALSE,secondary,HSC_MPP
F2R,-0.016293566370019,0.954531067371494,0.98996027279975,0.0739569220209158,0.824005063124394,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
YEATS4,0.0151948594092652,0.954280453607112,0.98996027279975,0.0221216294700327,0.943176195951275,0.997672640409246,FALSE,FALSE,FALSE,secondary,HSC_MPP
TPI1,-0.0149426901696302,0.953487060514536,0.98996027279975,0.148224001844512,0.584487694360447,0.938886700920433,FALSE,FALSE,FALSE,secondary,HSC_MPP
PEX1,0.0142401532765009,0.954184386514634,0.98996027279975,0.0313273907629628,0.914261607438187,0.991539790056252,FALSE,FALSE,FALSE,secondary,HSC_MPP
SF3B6,0.0114890218272047,0.952938050483996,0.98996027279975,0.0575933221981666,0.79309025067023,0.978597441137902,FALSE,FALSE,FALSE,secondary,HSC_MPP
NFATC3,-0.0219693429667982,0.954968894266472,0.990138032718447,0.0248212835472123,0.956462316441979,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
EXOSC9,-0.0177066313633079,0.954945966057254,0.990138032718447,-0.00360566031503868,0.992142442578082,0.998766345346421,FALSE,FALSE,FALSE,secondary,HSC_MPP
ARMCX2,-0.0528652347338425,0.95508967273272,0.990148949649377,0.604168982444096,0.567884431721327,0.938886700920433,FALSE,FALSE,FALSE,secondary,HSC_MPP
PHAX,-0.0178339478664724,0.955283850415809,0.990235948820911,0.18245395175171,0.603944803917009,0.945778710027681,FALSE,FALSE,FALSE,secondary,HSC_MPP
THRA,0.0304729345445583,0.955808193273382,0.990322263934961,0.0836569326427628,0.89458885956745,0.987157256377622,FALSE,FALSE,FALSE,secondary,HSC_MPP
PIK3AP1,0.0290121822296578,0.955798410294288,0.990322263934961,-0.322889850765204,0.502663139099893,0.927756920342718,FALSE,FALSE,FALSE,secondary,HSC_MPP
OGFR,0.0215284343065758,0.955781847091881,0.990322263934961,0.0925329640931533,0.837424723490241,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
CLPX,-0.0136545410337929,0.955702408524638,0.990322263934961,0.0556344871446344,0.846091234283372,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
B3GAT3,0.0135371042038808,0.956098891721274,0.990509187512834,0.104553752641046,0.713622226106576,0.96023096764565,FALSE,FALSE,FALSE,secondary,HSC_MPP
C8orf82,0.0298141027044455,0.956950235032079,0.990650225176061,0.320573008482815,0.611280780544005,0.947099851083747,FALSE,FALSE,FALSE,secondary,HSC_MPP
ENGASE,0.0259180627676926,0.957850204080527,0.990650225176061,0.081702333330483,0.886595118338547,0.985694554740982,FALSE,FALSE,FALSE,secondary,HSC_MPP
MTHFS,-0.0236199265000473,0.957045261825409,0.990650225176061,-0.0577664506587656,0.908879557258832,0.990969261761692,FALSE,FALSE,FALSE,secondary,HSC_MPP
RPL37A,-0.0223889078972464,0.95752513559705,0.990650225176061,-0.469664285462903,0.182362219653589,0.875175082919768,FALSE,FALSE,FALSE,secondary,HSC_MPP
UBN1,-0.0209371092353057,0.957459156236068,0.990650225176061,-0.0695751643236471,0.878874983040397,0.985279363953669,FALSE,FALSE,FALSE,secondary,HSC_MPP
PHF7,0.019214448796884,0.957768368980952,0.990650225176061,-0.120530236055831,0.762806225339704,0.970134230716569,FALSE,FALSE,FALSE,secondary,HSC_MPP
SEC22B,-0.0182113477652626,0.95647537494647,0.990650225176061,0.0238566207694114,0.951015937638481,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
SMARCD1,-0.0177038688303236,0.957470992107621,0.990650225176061,-0.18381227302488,0.603914945550089,0.945778710027681,FALSE,FALSE,FALSE,secondary,HSC_MPP
EIF3J,0.0175204115839547,0.957550722884866,0.990650225176061,-0.244826702254076,0.445716482983508,0.917410305623466,FALSE,FALSE,FALSE,secondary,HSC_MPP
FKBP1A,0.0171547414243986,0.957748271030278,0.990650225176061,0.0925992579514996,0.802653915671569,0.980197399094224,FALSE,FALSE,FALSE,secondary,HSC_MPP
FRG1,-0.0163104702423727,0.95639234564282,0.990650225176061,-0.162012133662347,0.614300246004998,0.947099851083747,FALSE,FALSE,FALSE,secondary,HSC_MPP
RPL27,0.0154019732420231,0.95780287645123,0.990650225176061,-0.231392671300173,0.394290032721113,0.906714643458834,FALSE,FALSE,FALSE,secondary,HSC_MPP
KCTD20,-0.0141334919582287,0.95731115934737,0.990650225176061,-0.144895853023787,0.611319452925317,0.947099851083747,FALSE,FALSE,FALSE,secondary,HSC_MPP
PGRMC1,0.012729250518719,0.957889606439029,0.990650225176061,0.0809411491070397,0.768504575302071,0.971091811197601,FALSE,FALSE,FALSE,secondary,HSC_MPP
PTEN,0.0120273711731071,0.957110064693316,0.990650225176061,0.0269758177018685,0.918489415537688,0.992137975767432,FALSE,FALSE,FALSE,secondary,HSC_MPP
IER2,0.0369129691770421,0.958200171638923,0.990857310476588,-0.0440063855045246,0.956311843814793,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
ESF1,-0.0180993609291169,0.958387100577197,0.990936512811859,-0.208416504992655,0.564572981473338,0.938886700920433,FALSE,FALSE,FALSE,secondary,HSC_MPP
LRP5L,0.0222887176970784,0.958505743247791,0.990945099586556,0.184084298021516,0.710754782890741,0.959400657018394,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZFYVE21,-0.0383251345130991,0.95969608529357,0.991163633650462,0.53097833779201,0.532924219997633,0.93248913156317,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZBED6,-0.0356453380538334,0.959065663136856,0.991163633650462,0.350034332292685,0.632480869015185,0.951302480126042,FALSE,FALSE,FALSE,secondary,HSC_MPP
PAQR3,0.0257638845482021,0.959324278524356,0.991163633650462,-0.0814918222476603,0.88422527328854,0.985547906561469,FALSE,FALSE,FALSE,secondary,HSC_MPP
UVSSA,0.0223072501548839,0.960090897807933,0.991163633650462,0.038571636914485,0.940707638675633,0.996872951374991,FALSE,FALSE,FALSE,secondary,HSC_MPP
NCK2,-0.0204587149808096,0.959793496618492,0.991163633650462,0.107867832557674,0.817973563221945,0.982694065198062,FALSE,FALSE,FALSE,secondary,HSC_MPP
HEBP1,-0.0202554306409566,0.959636926456968,0.991163633650462,0.138664314798309,0.7621375204205,0.970134230716569,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZEB1-AS1,-0.0196931373664873,0.960372557624577,0.991163633650462,0.0946102260857575,0.837837113062624,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
RIC8A,-0.0187335423981569,0.960210231677748,0.991163633650462,0.251398496335913,0.546112678633206,0.935046322908758,FALSE,FALSE,FALSE,secondary,HSC_MPP
LARP1,-0.0153165811045412,0.959896904528608,0.991163633650462,-0.0750869354433554,0.829045671820467,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
WASL,0.0151654946936241,0.95918580500138,0.991163633650462,0.00327408287205604,0.992455802411492,0.998766345346421,FALSE,FALSE,FALSE,secondary,HSC_MPP
PDXDC1,0.0149150808943582,0.960138533593346,0.991163633650462,-0.153643637089074,0.628331054450966,0.949840710884317,FALSE,FALSE,FALSE,secondary,HSC_MPP
NANS,-0.013975556824733,0.959463530375045,0.991163633650462,0.0915639224886353,0.768161392062021,0.971091811197601,FALSE,FALSE,FALSE,secondary,HSC_MPP
CCNC,-0.013787933465852,0.960316160333049,0.991163633650462,0.120376536816454,0.702366081504087,0.958967312811059,FALSE,FALSE,FALSE,secondary,HSC_MPP
TMEM219,-0.013080089078692,0.958857541048139,0.991163633650462,0.0598903996874412,0.838889466703664,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZNF638,0.0107147950423753,0.9590406951429,0.991163633650462,0.110473509567539,0.641287610307543,0.952006306060966,FALSE,FALSE,FALSE,secondary,HSC_MPP
GIMAP1,0.0490850862468092,0.96259214173875,0.991482641572494,1.05866770229031,0.364488038403355,0.903367898788275,FALSE,FALSE,FALSE,secondary,HSC_MPP
PARP8,0.0323419372606383,0.962213337238274,0.991482641572494,0.0843261785963111,0.916200664166708,0.991963295904206,FALSE,FALSE,FALSE,secondary,HSC_MPP
SPIRE1,0.0275439203747228,0.962215075048435,0.991482641572494,0.155768032707082,0.815689059369566,0.981524016337244,FALSE,FALSE,FALSE,secondary,HSC_MPP
ENDOD1,0.0261387337430987,0.961997142721647,0.991482641572494,0.294857350571722,0.622906318639435,0.948853074972851,FALSE,FALSE,FALSE,secondary,HSC_MPP
TBC1D24,0.02192023755944,0.963331202578954,0.991482641572494,-0.180940904367064,0.714986230952007,0.960396015468535,FALSE,FALSE,FALSE,secondary,HSC_MPP
BSPRY,-0.0217498897253325,0.962834913287059,0.991482641572494,0.0795418711145211,0.882102587202704,0.985304085506928,FALSE,FALSE,FALSE,secondary,HSC_MPP
DIAPH2,0.0191163272399756,0.962109336127958,0.991482641572494,-0.168469194313199,0.693341974475234,0.958243021783763,FALSE,FALSE,FALSE,secondary,HSC_MPP
E2F3,-0.0166913852899668,0.961103570780073,0.991482641572494,-0.177838503374972,0.631257171981182,0.951240891601777,FALSE,FALSE,FALSE,secondary,HSC_MPP
RIF1,-0.0166826028109888,0.962512660942136,0.991482641572494,-0.0266309839883121,0.948253549237597,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
GFM1,0.0161921945457344,0.962870287340839,0.991482641572494,-0.0712991390238492,0.855564157118177,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
PXK,-0.0159818692380853,0.963058586836437,0.991482641572494,-0.0177579389937819,0.964547751978918,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
UMAD1,-0.0156776461425262,0.961670449609495,0.991482641572494,-0.0177273634467539,0.963002893553258,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZNF100,-0.0149991701981296,0.962426623396436,0.991482641572494,-0.151432390879123,0.66165699940451,0.954852797332616,FALSE,FALSE,FALSE,secondary,HSC_MPP
MRPS30,0.0149130561565521,0.962837368854842,0.991482641572494,0.158605983921227,0.663884644664894,0.954852797332616,FALSE,FALSE,FALSE,secondary,HSC_MPP
CDC27,-0.0148085817125219,0.962679018973948,0.991482641572494,0.0810337569197188,0.827290168814144,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
COX7C,-0.0146211061635175,0.961297383661327,0.991482641572494,-0.298667469524096,0.274012136364443,0.896782789555678,FALSE,FALSE,FALSE,secondary,HSC_MPP
TRNAU1AP,-0.0143967168108177,0.963186749038343,0.991482641572494,0.237206049186978,0.473171271477699,0.922433253851789,FALSE,FALSE,FALSE,secondary,HSC_MPP
PRRC2B,-0.0143944129360345,0.961677510230861,0.991482641572494,-0.0744091140053439,0.829620056795094,0.983361324914177,FALSE,FALSE,FALSE,secondary,HSC_MPP
PPA2,0.0140473001047054,0.963260896370775,0.991482641572494,-0.0624502590801195,0.857226627501291,0.983450684961518,FALSE,FALSE,FALSE,secondary,HSC_MPP
VPS13B,-0.0137977610633879,0.962293336606088,0.991482641572494,-0.022635213479845,0.947586554666027,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
PLCB2,0.0137906650508405,0.962782089506972,0.991482641572494,0.0982846442500952,0.777166649295634,0.972957968889156,FALSE,FALSE,FALSE,secondary,HSC_MPP
ERG,0.0135277142487888,0.962971590609077,0.991482641572494,0.0147975615703332,0.965487761720373,0.997787973674032,FALSE,FALSE,FALSE,secondary,HSC_MPP
ZNF292,-0.0134172099705981,0.96293268395875,0.991482641572494,0.0105042645849147,0.975260279277582,0.998016737394042,FALSE,FALSE,FALSE,secondary,HSC_MPP
