gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TGFB2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
TGFB3,HSC_MPP,bin,161,1,0.00597924037328802,1,0.6211,GSE116256,AML707B-D0
TGFBR1,HSC_MPP,bin,161,14,0.115825089618445,18,8.6957,GSE116256,AML707B-D0
TGFBR2,HSC_MPP,bin,161,19,0.150749157462082,21,11.8012,GSE116256,AML707B-D0
PDGFA,HSC_MPP,bin,161,3,0.0196949474001015,3,1.8634,GSE116256,AML707B-D0
PDGFB,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PDGFRA,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PDGFRB,HSC_MPP,bin,161,1,0.00777006285112073,1,0.6211,GSE116256,AML707B-D0
IGF1,HSC_MPP,bin,161,1,0.0137051106305305,1,0.6211,GSE116256,AML707B-D0
IGF2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
VEGFA,HSC_MPP,bin,161,8,0.0513910216335908,10,4.9689,GSE116256,AML707B-D0
FGF2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
HGF,HSC_MPP,bin,161,17,0.14342849157974,23,10.559,GSE116256,AML707B-D0
OSM,HSC_MPP,bin,161,1,0.013594636414369,1,0.6211,GSE116256,AML707B-D0
OSMR,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
IL11,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SPP1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
IL1B,HSC_MPP,bin,161,44,0.434656879601217,65,27.3292,GSE116256,AML707B-D0
IL6,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
TNF,HSC_MPP,bin,161,1,0.00608952035542716,1,0.6211,GSE116256,AML707B-D0
CXCL8,HSC_MPP,bin,161,4,0.0436933690728134,6,2.4845,GSE116256,AML707B-D0
IL10,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
IFNG,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CCL2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CCL3,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CCL4,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CXCL1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CXCL2,HSC_MPP,bin,161,4,0.0261558250527913,4,2.4845,GSE116256,AML707B-D0
IL18,HSC_MPP,bin,161,16,0.152844702233611,21,9.9379,GSE116256,AML707B-D0
NLRP3,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
S100A8,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
S100A9,HSC_MPP,bin,161,1,0.00750121511651063,1,0.6211,GSE116256,AML707B-D0
PF4,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PPBP,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
VWF,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ITGA2B,HSC_MPP,bin,161,1,0.00873894586099159,1,0.6211,GSE116256,AML707B-D0
GP9,HSC_MPP,bin,161,1,0.0092471135803184,1,0.6211,GSE116256,AML707B-D0
NFE2,HSC_MPP,bin,161,11,0.0954770309260447,13,6.8323,GSE116256,AML707B-D0
GATA1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MPL,HSC_MPP,bin,161,16,0.133763024492819,19,9.9379,GSE116256,AML707B-D0
CALR,HSC_MPP,bin,161,125,1.66859361121061,543,77.6398,GSE116256,AML707B-D0
JAK2,HSC_MPP,bin,161,12,0.112588472042758,16,7.4534,GSE116256,AML707B-D0
LEPR,HSC_MPP,bin,161,3,0.0220371995047922,3,1.8634,GSE116256,AML707B-D0
CXCL12,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
KITLG,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ANGPT1,HSC_MPP,bin,161,32,0.291787867937118,46,19.8758,GSE116256,AML707B-D0
VCAM1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
NES,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
NGFR,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SFRP2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SFRP4,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
GREM1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
FAP,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
BGLAP,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
RUNX2,HSC_MPP,bin,161,28,0.287702886253293,36,17.3913,GSE116256,AML707B-D0
SP7,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ACTA2,HSC_MPP,bin,161,4,0.0316529290831884,4,2.4845,GSE116256,AML707B-D0
TAGLN,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
RGS5,HSC_MPP,bin,161,2,0.0149697204298381,2,1.2422,GSE116256,AML707B-D0
MYH11,HSC_MPP,bin,161,3,0.0222719158815506,3,1.8634,GSE116256,AML707B-D0
CDH5,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PECAM1,HSC_MPP,bin,161,14,0.112600745894666,18,8.6957,GSE116256,AML707B-D0
EMCN,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
HIF1A,HSC_MPP,bin,161,62,0.623951296278273,104,38.5093,GSE116256,AML707B-D0
EPAS1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CA9,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
LDHA,HSC_MPP,bin,161,70,0.674231538469946,138,43.4783,GSE116256,AML707B-D0
SLC2A1,HSC_MPP,bin,161,3,0.0227487044307954,4,1.8634,GSE116256,AML707B-D0
PGK1,HSC_MPP,bin,161,78,0.747872911440033,135,48.4472,GSE116256,AML707B-D0
ADM,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
BNIP3,HSC_MPP,bin,161,5,0.0421212064966686,5,3.1056,GSE116256,AML707B-D0
NDRG1,HSC_MPP,bin,161,14,0.120666521775785,19,8.6957,GSE116256,AML707B-D0
SNAI1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SNAI2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
TWIST1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ZEB1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ZEB2,HSC_MPP,bin,161,89,0.975214547945757,175,55.2795,GSE116256,AML707B-D0
VIM,HSC_MPP,bin,161,13,0.150537631563895,35,8.0745,GSE116256,AML707B-D0
CDH2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
NECTIN4,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
NECTIN1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
NECTIN2,HSC_MPP,bin,161,2,0.0137086943975569,2,1.2422,GSE116256,AML707B-D0
NECTIN3,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PVR,HSC_MPP,bin,161,7,0.0422671313191708,7,4.3478,GSE116256,AML707B-D0
TIGIT,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CD226,HSC_MPP,bin,161,4,0.0297750746983979,4,2.4845,GSE116256,AML707B-D0
CD96,HSC_MPP,bin,161,85,0.912411057270453,190,52.795,GSE116256,AML707B-D0
C1QA,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
C1QB,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
C1QC,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CD163,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MRC1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
VSIG4,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SELENOP,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
STAB1,HSC_MPP,bin,161,2,0.0190099739902982,3,1.2422,GSE116256,AML707B-D0
LYVE1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MAF,HSC_MPP,bin,161,2,0.0164585230077916,2,1.2422,GSE116256,AML707B-D0
FCN1,HSC_MPP,bin,161,4,0.020080703554223,4,2.4845,GSE116256,AML707B-D0
S100A12,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SELL,HSC_MPP,bin,161,50,0.513743706244458,91,31.0559,GSE116256,AML707B-D0
CSF3R,HSC_MPP,bin,161,55,0.498794337861648,82,34.1615,GSE116256,AML707B-D0
PLAC8,HSC_MPP,bin,161,111,1.25540350725977,263,68.9441,GSE116256,AML707B-D0
CTGF,HSC_MPP,bin,161,1,0.00651884691538413,1,0.6211,GSE116256,AML707B-D0
CYR61,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
COL1A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL1A2,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL3A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL4A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL5A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL5A2,LMPP_GMP,bin,447,1,0.00525005327624079,1,0.2237,GSE116256,AML707B-D0
COL6A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
COL6A2,LMPP_GMP,bin,447,1,0.00425677834722957,1,0.2237,GSE116256,AML707B-D0
COL6A3,LMPP_GMP,bin,447,4,0.0162570042760843,7,0.8949,GSE116256,AML707B-D0
COL11A1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
FN1,LMPP_GMP,bin,447,6,0.0174870599578954,6,1.3423,GSE116256,AML707B-D0
LUM,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
DCN,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
POSTN,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
SPARC,LMPP_GMP,bin,447,97,0.293400348829216,126,21.7002,GSE116256,AML707B-D0
BGN,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
VCAN,LMPP_GMP,bin,447,15,0.0528679726846462,26,3.3557,GSE116256,AML707B-D0
ELN,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
FBN1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
MGP,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
OGN,LMPP_GMP,bin,447,4,0.0123368470391385,5,0.8949,GSE116256,AML707B-D0
ASPN,LMPP_GMP,bin,447,2,0.00568069368751332,2,0.4474,GSE116256,AML707B-D0
TNC,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
LTBP1,LMPP_GMP,bin,447,0,0,0,0,GSE116256,AML707B-D0
LTBP2,LMPP_GMP,bin,447,3,0.00875137935227571,3,0.6711,GSE116256,AML707B-D0
