subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s12,12p,loss,6,76,0.0789473684210526,FALSE,GSE227903,5750_R
observation.observation_s12,12q,loss,118,300,0.393333333333333,FALSE,GSE227903,5750_R
observation.observation_s12,12q,gain,64,300,0.213333333333333,FALSE,GSE227903,5750_R
observation.observation_s12,13q,loss,89,124,0.717741935483871,TRUE,GSE227903,5750_R
observation.observation_s12,14q,gain,172,245,0.702040816326531,TRUE,GSE227903,5750_R
observation.observation_s12,15q,gain,73,204,0.357843137254902,FALSE,GSE227903,5750_R
observation.observation_s12,15q,loss,47,204,0.230392156862745,FALSE,GSE227903,5750_R
observation.observation_s12,16p,loss,124,171,0.725146198830409,TRUE,GSE227903,5750_R
observation.observation_s12,16q,gain,68,124,0.548387096774194,TRUE,GSE227903,5750_R
observation.observation_s12,17p,gain,75,107,0.700934579439252,TRUE,GSE227903,5750_R
observation.observation_s12,17q,gain,90,303,0.297029702970297,FALSE,GSE227903,5750_R
observation.observation_s12,18p,loss,29,29,1,TRUE,GSE227903,5750_R
observation.observation_s12,18q,loss,5,78,0.0641025641025641,FALSE,GSE227903,5750_R
observation.observation_s12,19p,loss,102,253,0.403162055335968,FALSE,GSE227903,5750_R
observation.observation_s12,20p,gain,5,56,0.0892857142857143,FALSE,GSE227903,5750_R
observation.observation_s12,20q,gain,59,121,0.487603305785124,FALSE,GSE227903,5750_R
observation.observation_s12,20q,loss,47,121,0.388429752066116,FALSE,GSE227903,5750_R
observation.observation_s12,21q,loss,55,73,0.753424657534247,TRUE,GSE227903,5750_R
observation.observation_s12,22q,gain,156,156,1,TRUE,GSE227903,5750_R
observation.observation_s46,1p,loss,66,369,0.178861788617886,FALSE,GSE227903,5750_R
observation.observation_s46,2p,gain,42,188,0.223404255319149,FALSE,GSE227903,5750_R
observation.observation_s46,2q,loss,50,251,0.199203187250996,FALSE,GSE227903,5750_R
observation.observation_s46,3q,gain,30,186,0.161290322580645,FALSE,GSE227903,5750_R
observation.observation_s46,5q,gain,86,267,0.322097378277154,FALSE,GSE227903,5750_R
observation.observation_s46,6p,gain,71,203,0.349753694581281,FALSE,GSE227903,5750_R
observation.observation_s46,6q,gain,45,144,0.3125,FALSE,GSE227903,5750_R
observation.observation_s46,7p,loss,33,112,0.294642857142857,FALSE,GSE227903,5750_R
observation.observation_s46,7q,gain,75,196,0.38265306122449,FALSE,GSE227903,5750_R
observation.observation_s46,8q,gain,77,148,0.52027027027027,TRUE,GSE227903,5750_R
observation.observation_s46,9q,loss,47,184,0.255434782608696,FALSE,GSE227903,5750_R
observation.observation_s46,11p,gain,52,123,0.422764227642276,FALSE,GSE227903,5750_R
observation.observation_s46,11q,loss,81,263,0.307984790874525,FALSE,GSE227903,5750_R
observation.observation_s46,12p,gain,32,76,0.421052631578947,FALSE,GSE227903,5750_R
observation.observation_s46,12q,gain,142,300,0.473333333333333,FALSE,GSE227903,5750_R
