subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s13,14q,gain,41,234,0.175213675213675,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,15q,gain,51,225,0.226666666666667,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,16p,loss,89,171,0.52046783625731,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,17p,loss,52,115,0.452173913043478,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,17q,loss,47,315,0.149206349206349,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,17q,gain,53,315,0.168253968253968,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,18p,gain,29,29,1,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,18q,gain,74,74,1,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,19p,loss,167,240,0.695833333333333,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,19q,loss,199,199,1,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,20q,loss,53,129,0.410852713178295,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,21q,gain,49,62,0.790322580645161,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,22q,gain,128,172,0.744186046511628,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,1p,loss,110,376,0.292553191489362,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,1p,gain,70,376,0.186170212765957,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,1q,loss,61,298,0.204697986577181,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,1q,gain,116,298,0.389261744966443,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,2p,gain,111,201,0.552238805970149,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,2q,gain,113,256,0.44140625,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,3q,loss,37,204,0.181372549019608,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,3q,gain,61,204,0.299019607843137,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,4p,gain,37,84,0.440476190476191,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,4q,gain,42,154,0.272727272727273,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s14,4q,loss,16,154,0.103896103896104,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
